youtube_id,title,publishedAt,channel_name
cVTjgFQKVEA,"March 11th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T22:13:58Z,KSDE Livemedia
BoM8Rz_smrY,"September 17th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T22:13:57Z,KSDE Livemedia
6H6OLHuXD_E,"December 9th 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T20:16:39Z,KSDE Livemedia
NqzSc5todas,"April 9th, 2014 Kansas State Board of Education Meeting, Morning Session - Part II",2015-01-28T20:16:37Z,KSDE Livemedia
PrjChCe7wrw,"July 8th, 2014 Kansas State Board of Education Meeting Evening Session",2015-01-28T19:30:25Z,KSDE Livemedia
R0WmSEIfA8g,"April 9th, 2014 Kansas State Board of Education Meeting, Morning Session - Part I",2015-01-28T19:30:05Z,KSDE Livemedia
6oMZBaZqVvc,"July 8th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T19:30:02Z,KSDE Livemedia
aganU5V1Em0,"April 8th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T19:30:00Z,KSDE Livemedia
VfxwXUSmDNo,"April 8th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:59Z,KSDE Livemedia
1Nz-L6ieNrc,"May 13th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T19:29:56Z,KSDE Livemedia
X_ljpTnK_To,"May 13th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:54Z,KSDE Livemedia
zN035ZZmbvA,"January 13th, 2015 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:53Z,KSDE Livemedia
peQTVrQku8I,"August 13th, 2014 Kansas State Board of Education Meeting Morning Session",2015-01-28T19:29:51Z,KSDE Livemedia
5cvwpXOSwb8,"November 12th, 2014 Kansas State Board of Education Meeting, Morning Session",2015-01-28T19:29:48Z,KSDE Livemedia
CVaJWQyorDE,"November 12th, 2014 Kansas State Board of Education Meeting, Evening Session",2015-01-28T19:29:45Z,KSDE Livemedia
_upca-YTIrY,Vermont State Board of Education,2023-10-26T18:39:55Z,Media Factory
batHPWizqMk,"April 13, 2015: Shelburne Committees, Boards & Commissions Educational Seminar",2023-09-19T17:32:19Z,Media Factory
LGEWDNxjfSo,"Vermont State Board of Education: August 18, 2023 [VSBE]",2023-08-22T16:21:00Z,Media Factory
8eJI7VMPxxg,"Vermont State Board of Education: August 9, 2023 [VSBE]",2023-08-10T19:27:44Z,Media Factory
Nn__cm8BpEY,"Vermont State Board Of Education: July 19, 2023 [VSBE]",2023-07-20T14:25:47Z,Media Factory
Kwp_PKcZx_I,"Vermont State Board of Education: June 29, 2023 [VSBE]",2023-07-05T16:11:33Z,Media Factory
HHkpa4binb0,"Vermont State Board of Education: June 21, 2023 [VSBE]",2023-06-21T19:53:52Z,Media Factory
XCei4biksR8,"Vermont State Board of Education: May 17, 2023 [VSBE]",2023-05-18T19:25:03Z,Media Factory
oYrlgTDqnWM,"Vermont State Board of Education: May 11, 2023 [VSBE]",2023-05-16T16:11:23Z,Media Factory
G-dA_Cx0P0w,"Vermont State Board of Education: April 19, 2023 [VSBE]",2023-04-20T19:11:15Z,Media Factory
P6AzHINk2CM,"Vermont State Board Of Education: April 13, 2023 [VSBE]",2023-04-14T17:21:40Z,Media Factory
hFnjWcLnuTw,"Vermont State Board Of Education: March 15, 2023 [VSBE]",2023-03-15T21:10:46Z,Media Factory
evbWWh4HKqg,"Vermont State Board Of Education: February 15, 2023 [VSBE]",2023-02-16T21:04:27Z,Media Factory
IgoJH1yfDY0,"Vermont State Board Of Education: January 18, 2023 [VSBE]",2023-02-16T17:11:13Z,Media Factory
1Kup0McpjN8,"Vermont State Board Of Education: December 21, 2022 [VSBE]",2022-12-22T16:46:33Z,Media Factory
3VtLjZTR9i0,"Vermont State Board Of Education: November 16, 2022 [VSBE]",2022-11-17T16:14:57Z,Media Factory
3Yzb00CFtsw,"Vermont State Board Of Education: October 19, 2022 [VSBE]",2022-10-20T14:08:46Z,Media Factory
MP0q7WdlzcM,"Vermont State Board Of Education: September 28, 2022 [VSBE]",2022-09-29T14:23:28Z,Media Factory
-oVZLRoje9A,"Vermont State Board of Education: August 12, 2022",2022-08-13T14:57:35Z,Media Factory
KK4BabvqHeA,"Vermont State Board Of Education July 22, 2022 [VSBE]",2022-07-23T01:05:39Z,Media Factory
xlTmES0RZ5w,"Vermont State Board Of Education: July 20, 2022 [VSBE]",2022-07-22T15:47:20Z,Media Factory
juoOEK5ehtU,"Vermont State Board Of Education June 15, 2022 [VSBE]",2022-06-15T20:18:54Z,Media Factory
W9V_dMoZlec,"Vermont State Board Of Education: May 18, 2022 [VSBE]",2022-05-20T19:16:25Z,Media Factory
yqcQdo5gUm8,"Vermont State Board Of Education: April 20, 2022 [VSBE]",2022-04-21T15:21:39Z,Media Factory
03eAUHsDgKA,"Vermont State Board of Education: March 16, 2022 [VSBE]",2022-03-17T15:40:13Z,Media Factory
NmNsIrGhkuc,"Vermont State Board of Education: March 9, 2022 [VSBE]",2022-03-11T18:26:27Z,Media Factory
xwlUwrBdSZA,"Vermont State Board of Education Meeting: February 16, 2022 [VSBE]",2022-02-17T22:02:06Z,Media Factory
CMVpv9e23hY,"Vermont State Board of Education: January 19, 2022 [VSBE]",2022-01-19T23:34:21Z,Media Factory
E0jrYLNhkns,"Vermont State Board Of Education: December 15, 2021 [VSBE]",2021-12-16T16:46:26Z,Media Factory
gAT5C1ri6lg,"Vermont State Board Of Education: November 17, 2021 [VSBE]",2021-11-18T18:32:54Z,Media Factory
U7eUZWl8NWc,"Vermont State Board Of Education: October 20, 2021 [VSBE]",2021-10-22T17:43:53Z,Media Factory
H4KBeIyoPY0,"Vermont State Board of Education: September 15, 2021",2021-09-16T18:22:47Z,Media Factory
DY5ijYLqK7c,"Vermont State Board of Education August 18, 2021",2021-08-19T19:37:33Z,Media Factory
B_msn3Y0urk,"Vermont State Board Of Education: July 21, 2021",2021-07-22T19:40:56Z,Media Factory
1Ihl5N2rauU,"Vermont State Board Of Education: June 16, 2021",2021-06-18T13:40:20Z,Media Factory
6sbV9Kb7pHc,"Vermont State Board Of Education: May 19, 2021",2021-05-21T23:03:52Z,Media Factory
XpFZi9Nn6sw,"Vermont State Board Of Education Meeting: April 21, 2021",2021-04-22T20:37:11Z,Media Factory
gY4QoRi0sEc,"Vermont State Board of Education Meeting: March 17, 2021",2021-03-19T00:13:00Z,Media Factory
qZyd6wWC4TA,"Vermont State Board of Education Meeting: February 17, 2021",2021-02-18T16:10:01Z,Media Factory
s4dvusAT-3I,"Vermont State Board Of Education Meeting: January 20, 2021",2021-01-21T23:49:54Z,Media Factory
wxNovs-b_qs,"Vermont State Board of Education Meeting: December 16, 2020",2020-12-18T18:26:12Z,Media Factory
HoZIM5VOJOk,"Vermont State Board of Education Meeting: November 18, 2020",2020-11-19T19:16:11Z,Media Factory
hE5IC8kTcrk,"Vermont State Board of Education Meeting: October 21, 2020",2020-10-22T23:51:46Z,Media Factory
jKNxgabWeHU,"Vermont State Board of Education Meeting: September 16, 2020",2020-09-17T17:33:50Z,Media Factory
pyIbi-xy8VE,"Vermont State Board of Education Meeting: August 19, 2020",2020-08-21T23:45:48Z,Media Factory
FPvtWAvCGw4,"Vermont State Board of Education Meeting: May 6, 2020",2020-08-21T22:25:29Z,Media Factory
iRueWNI6Y4I,"Vermont State Board of Education Meeting: June 17, 2020",2020-06-20T00:33:56Z,Media Factory
xotos68E6yo,"Vermont State Board of Education Meeting: May 20, 2020",2020-05-28T23:08:52Z,Media Factory
Q0FRQMe4aU0,Why: Lindsey Hudson-Why I Snowboard,2014-07-18T14:18:16Z,Media Factory
h0v4eF1zb0E,TOL BC ScottHarris Skateboard,2013-11-24T19:36:07Z,Media Factory
uMxZbO8I9pY,"State Board of Education, November 9, 2023",2023-11-09T21:18:06Z,Arkansas Department of Education
uiTrXnd3AFk,"State Board of Education, October 13, 2023",2023-10-16T15:11:13Z,Arkansas Department of Education
A8Fnj8_N8Hc,"State Board of Education, September 15, 2023",2023-09-19T18:57:57Z,Arkansas Department of Education
fA-W3_byl2M,"State Board of Education, August 10, 2023",2023-08-10T20:23:38Z,Arkansas Department of Education
m2N8b7zD1jM,"State Board of Education, July 13, 2023",2023-07-14T17:29:59Z,Arkansas Department of Education
cLZZdBl5qfQ,"State Board of Education, June 8, 2023",2023-06-13T19:31:14Z,Arkansas Department of Education
jfotkSB78oE,"State Board of Education, June 8, 2023",2023-06-09T17:59:31Z,Arkansas Department of Education
VKZk1kTqGpA,"State Board of Education, May 11, 2023",2023-05-12T17:22:50Z,Arkansas Department of Education
Qf5OPPs_DM4,"State Board of Education Meeting, April 13, 2023",2023-04-14T15:50:57Z,Arkansas Department of Education
XHPhATqjvc8,"State Board of Education, March 9, 2023",2023-03-09T22:43:41Z,Arkansas Department of Education
ABZdvoMJ2y4,"State Board of Education, February 9, 2023",2023-02-10T16:13:26Z,Arkansas Department of Education
77RnJ6a_JxI,"State Board of Education, January 12, 2023",2023-01-13T15:56:02Z,Arkansas Department of Education
TBWmM9dG5dw,"State Board of Education, December 8, 2022",2022-12-09T17:59:10Z,Arkansas Department of Education
512jPTPgNt4,"State Board of Education Meeting, November 10, 2022",2022-11-10T23:11:02Z,Arkansas Department of Education
D3jzh54QyW8,"State Board of Education, October 13, 2022",2022-10-13T22:17:44Z,Arkansas Department of Education
i_G6kKucwsE,"State Board of Education Meeting, September 8, 2022",2022-09-08T20:56:30Z,Arkansas Department of Education
i5VzWUYd0_Q,"State Board of Education Meeting, August 11, 2022",2022-08-15T14:18:28Z,Arkansas Department of Education
GS70uU7O00U,"State Board of Education, July 15, 2022",2022-07-19T15:13:45Z,Arkansas Department of Education
XTsuQhqBh78,"State Board Meeting, July 14, 2022",2022-07-19T15:03:21Z,Arkansas Department of Education
2T2K8Y7NEW0,"State Board Training, June 30, 2022",2022-07-19T14:19:53Z,Arkansas Department of Education
fbIZ35pO5uI,"State Board of Education Meeting - June 9, 2022",2022-06-10T15:12:38Z,Arkansas Department of Education
ARMYM9uLTQk,"State Board of Education Meeting - May 12, 2022",2022-05-12T18:55:19Z,Arkansas Department of Education
yqPMJNDeqrE,"State Board of Education Meeting - April 14, 2022",2022-04-19T14:49:19Z,Arkansas Department of Education
M4ka3djxd3o,"State Board of Education Meeting - March 10, 2022",2022-03-10T21:11:02Z,Arkansas Department of Education
ycbDeqMowOs,"State Board of Education - February 10, 2022",2022-02-11T14:51:56Z,Arkansas Department of Education
e1MWvqvUUb4,"State Board of Education Meeting - January 13, 2022",2022-01-21T15:52:22Z,Arkansas Department of Education
AdEBqgWpvBE,"State Board Meeting - December 9, 2021",2021-12-13T15:26:46Z,Arkansas Department of Education
Qw0w8_LGpLI,"State Board Meeting - November 10, 2021",2021-11-12T20:21:39Z,Arkansas Department of Education
iaMcGsDl7Ss,"State Board Meeting – October 15, 2021",2021-10-15T19:03:32Z,Arkansas Department of Education
4ieLsLg1F6M,"State Board Meeting – October 14, 2021",2021-10-15T14:41:21Z,Arkansas Department of Education
FpV-Uqb91js,"State Board Meeting - September 9, 2021",2021-09-20T21:10:14Z,Arkansas Department of Education
N5qeKfTf5WE,"State Board Meeting - August 13, 2021",2021-08-13T18:31:32Z,Arkansas Department of Education
NRZEtkI4JNc,"State Board Meeting - August 12, 2021",2021-08-13T17:41:10Z,Arkansas Department of Education
tLYzKAjQmrM,"State Board Meeting - July 9, 2021",2021-07-09T19:36:39Z,Arkansas Department of Education
9qZ0gwGwe2U,"State Board Meeting - July 8, 2021",2021-07-09T16:54:44Z,Arkansas Department of Education
stXwYUTIxhQ,"State Board Meeting - June 10, 2021",2021-06-28T18:47:21Z,Arkansas Department of Education
EdWpSt1AFmc,"State Board of Education - May 20, 2021",2021-05-21T14:19:08Z,Arkansas Department of Education
2o6AW76wr-8,"State Board of Education - May 14, 2021",2021-05-14T20:48:30Z,Arkansas Department of Education
Ck0uauMM1xY,Congratulations to the 2020 National Board Certified Teachers,2021-05-14T19:34:23Z,Arkansas Department of Education
bW_avcf2nW4,"State Board of Education - May 13, 2021",2021-05-14T14:11:04Z,Arkansas Department of Education
Q2KfQjFw868,State Board Member Ouida Newton's Teacher Appreciation Week 2021 Video,2021-05-04T19:37:51Z,Arkansas Department of Education
e3u_a46-AvE,"State Board of Education - April 8, 2021",2021-04-08T22:57:49Z,Arkansas Department of Education
qeD6NWRu6vE,"State Board of Education - March 11, 2021",2021-03-15T17:30:08Z,Arkansas Department of Education
W__wDvIJG1Q,"State Board of Education - February 12, 2021",2021-02-18T15:48:22Z,Arkansas Department of Education
FIFDghKQWC8,"State Board of Education - January 15, 2021",2021-01-15T22:10:25Z,Arkansas Department of Education
40i68jyCn9Y,"State Board of Education - January 14, 2021",2021-01-14T22:35:14Z,Arkansas Department of Education
m9vmLOU01Zw,"State Board of Education - December 10, 2020",2020-12-11T15:30:00Z,Arkansas Department of Education
2fXzymX6EC8,"State Board of Education Work Session - December 1, 2020",2020-12-01T20:17:43Z,Arkansas Department of Education
DFJXGHOy36M,"State Board of Education - November 13, 2020",2020-11-13T19:41:17Z,Arkansas Department of Education
ZY9GMDzdDYw,"State Board of Education - November 12, 2020",2020-11-12T20:26:08Z,Arkansas Department of Education
veeLyXlSknw,"State Board of Education - October 8, 2020",2020-10-09T13:08:15Z,Arkansas Department of Education
0MmSrqkn3pU,"State Board of Education - September 10, 2020",2020-09-10T22:00:56Z,Arkansas Department of Education
fz6DnCgoiKg,"State Board of Education - August 13, 2020",2020-08-13T21:20:14Z,Arkansas Department of Education
RDM06fw0-tU,"State Board Meeting - July 9, 2020",2020-07-10T16:58:18Z,Arkansas Department of Education
KcZ2M0KFAnQ,"State Board Meeting - June 11, 2020",2020-06-13T22:45:08Z,Arkansas Department of Education
hrnBjn8ucn0,"Celebrating Diane Zook, State Board Chair",2020-06-11T14:04:50Z,Arkansas Department of Education
eGTFuGRrbnI,"State Board Meeting - May 14, 2020",2020-05-16T01:51:12Z,Arkansas Department of Education
vtJuhz4Zh5s,"State Boarding Meeting - April 9, 2020",2020-04-10T12:19:07Z,Arkansas Department of Education
yKxjYE9O8n8,"State Board Meeting - March 13, 2020",2020-03-16T17:31:20Z,Arkansas Department of Education
9WEXs1US_00,"State Board Meeting - March 12, 2020",2020-03-16T16:17:14Z,Arkansas Department of Education
PO1S3a25Jk0,"State Board Meeting - February 14, 2020",2020-02-14T16:55:08Z,Arkansas Department of Education
Vb6SP2pXhQI,"State Board Meeting - February 13, 2020",2020-02-13T22:32:45Z,Arkansas Department of Education
006O4qo0M2A,"State Board Meeting - January 10, 2020",2020-01-10T19:29:03Z,Arkansas Department of Education
BJpJDGLB_jY,"State Board Meeting - January 9, 2020",2020-01-10T19:11:35Z,Arkansas Department of Education
-T6KApLa7wA,"State Board Meeting - December 13, 2019",2019-12-13T18:27:48Z,Arkansas Department of Education
XxAdiK7DQgQ,"State Board Meeting - December 12, 2019",2019-12-13T16:07:48Z,Arkansas Department of Education
O5GdvYn0Drc,"State Board Meeting - November 15, 2019",2019-11-15T18:48:57Z,Arkansas Department of Education
pW-ZKB7mMbE,"State Board Meeting - November 14, 2019",2019-11-15T14:53:33Z,Arkansas Department of Education
y-zP4AQPS0k,"State Board Meeting - October 11, 2019",2019-10-11T15:59:33Z,Arkansas Department of Education
ysueUxCrJoo,"State Board Meeting - October 10, 2019",2019-10-11T15:23:20Z,Arkansas Department of Education
21_xRI6lpWc,"State Board Meeting - September 13, 2019",2019-09-13T18:33:49Z,Arkansas Department of Education
FOP0J0Jr2YA,"State Board Meeting - September 12, 2019",2019-09-13T13:56:07Z,Arkansas Department of Education
3X9EK9VLBlQ,"State Board Meeting - August 8, 2019",2019-08-09T14:16:30Z,Arkansas Department of Education
7-3O3_1OBd4,"State Board Meeting - July 12, 2019",2019-07-15T12:17:43Z,Arkansas Department of Education
KJ5Esc0vDyU,"State Board Meeting - July 11, 2019",2019-07-11T19:51:11Z,Arkansas Department of Education
CQxF5V_vVCE,"State Board Meeting - June 14, 2019",2019-06-14T19:56:24Z,Arkansas Department of Education
RDmyWwulTJE,"State Board Meeting - June 13, 2019",2019-06-14T19:22:32Z,Arkansas Department of Education
YxsD73loNCM,"State Board Meeting - May 10, 2019",2019-05-10T17:11:42Z,Arkansas Department of Education
7bvWoODgsoQ,"State Board Meeting - May 9, 2019",2019-05-10T17:11:02Z,Arkansas Department of Education
WiHsWvOt36k,"State Board Meeting - April 12, 2019",2019-04-15T12:02:54Z,Arkansas Department of Education
XcbGQWI-6Mw,"State Board Meeting - April 11, 2019",2019-04-15T12:02:35Z,Arkansas Department of Education
cvRzrhrZWYY,"State Board of Education - March 14, 2019",2019-03-19T16:13:32Z,Arkansas Department of Education
DaJjMcIpxNE,"State Board of Education - February 15, 2019",2019-02-15T18:31:41Z,Arkansas Department of Education
zQZCYeAGrks,"State Board of Education - February 14, 2019",2019-02-15T15:03:19Z,Arkansas Department of Education
fbL-ciIm73U,"State Board of Education - January 11, 2019",2019-01-11T21:48:17Z,Arkansas Department of Education
xc3Mznwa9rc,"State Board of Education - January 10, 2019",2019-01-11T21:41:36Z,Arkansas Department of Education
irGQI2UZN8o,"State Board of Education - December 14, 2018",2018-12-14T18:53:36Z,Arkansas Department of Education
xLolaoPF7dQ,"State Board of Education - December 13, 2018",2018-12-14T18:02:15Z,Arkansas Department of Education
VdKuxZXPxVs,"State Board of Education - November 8, 2018",2018-11-09T15:02:13Z,Arkansas Department of Education
QTifmKAVkHY,"State Board of Education - October 12, 2018",2018-10-12T19:22:58Z,Arkansas Department of Education
0nG3AJUWX6U,"State Board of Education - October 11, 2018",2018-10-12T19:22:56Z,Arkansas Department of Education
406zHXTnDPE,"State Board of Education - September 14, 2018",2018-09-14T18:29:04Z,Arkansas Department of Education
Hl7u7FM22WE,"State Board of Education - September 13, 2018",2018-09-14T13:15:53Z,Arkansas Department of Education
GUVAl5NaC3s,National Board Law and Rule Changes PowerPoint With Voice-Over,2018-09-06T13:30:44Z,Arkansas Department of Education
HN9i9joHKr8,"State Board of Education - August 10, 2018 - Work Session",2018-08-13T18:19:03Z,Arkansas Department of Education
J8oTqgclNRI,"State Board of Education - August 9, 2018 - Part 2",2018-08-13T18:18:59Z,Arkansas Department of Education
rzhcGTHxBp8,"State Board of Education - August 9, 2018 - Part 1",2018-08-13T18:18:52Z,Arkansas Department of Education
cj75dGNygFU,"State Board of Education - July 12, 2018 - Part 2",2018-07-13T13:52:33Z,Arkansas Department of Education
R5ZjVL6RjnI,"State Board of Education - July 12, 2018 - Part 1",2018-07-13T13:52:28Z,Arkansas Department of Education
LhVk4K7xLZw,"State Board of Education - June 15, 2018",2018-06-15T17:29:07Z,Arkansas Department of Education
uC-ANtk0E8A,"State Board of Education - June 14, 2018 - Reception",2018-06-15T14:30:03Z,Arkansas Department of Education
G-bwFhPcuMc,"State Board of Education - June 14, 2018 - Meeting Part 2",2018-06-15T14:15:33Z,Arkansas Department of Education
g2fgI1bBdU4,"State Board of Education - June 14, 2018 - Meeting Part 1",2018-06-15T14:14:19Z,Arkansas Department of Education
-FGBB9e45tk,"State Board of Education, May 11, 2018",2018-05-17T17:49:06Z,Arkansas Department of Education
6RNteLJYzmo,"State Board of Education, May 10, 2018",2018-05-17T17:24:39Z,Arkansas Department of Education
lGAb1tqS22w,"State Board Meeting,  April 12, 2018",2018-04-18T22:51:26Z,Arkansas Department of Education
HgGGQeWgrhY,"State Board of Education - March 8, 2018",2018-03-13T22:07:24Z,Arkansas Department of Education
iY-7xHjw7cI,"State Board Meeting - February 9, 2018",2018-02-13T14:25:45Z,Arkansas Department of Education
4X6gTGDulEM,"State Board Meeting - February 8, 2018",2018-02-12T21:26:53Z,Arkansas Department of Education
8taS7REwAoM,"State Board Meeting - January 12, 2018",2018-01-12T19:51:32Z,Arkansas Department of Education
